;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;1;0,022150942;0,023329755;0,024400074;0,025344178;0,026149957;0,026818271;0,027367817;0,027830647;0,028240217;0,02862147;0,028987791;0,029343119;0,02968664;0,03001718;0,030334355;0,030637496;0,030925726;0,031198719;0,031455844;0,031694572;0,031910665;0,032101733;0,032271358;0,032427416;0,032576346;0,032720968;0,032861972;0,03299956;0,03313434;0,03326769;0,033401313;0,03353635;0,033673131;0,033811422;0,033950535;0,034089315;0,034226297;0,034360021;0,034489348;0,034613679;0,034733044;0,034848134;0,034960315;0,035071321;0,03518244;0,035293923;0,035405417;0,035516907;0,035629265;0,035744204;0,035863743;0,035989099;0,036119383;0,036251332;0,036380913;0,036505641;0,036625519;0,036741964;0,036856103;0,036967838;0,037076187;0,037180548;0,037281517;0,037380368;0,037478187;0,037575582;0,037672796;0,037769881;0,037866794;0,037963446;0,038059724;0,038155497;0,038250624;0,038344961;0,038438367;0,038530707;0,038621857;0,038711707;0,038800171;0,038887183;0,03897271;0,039056755;0,039139364;0,039220636;0,039300727;0,039379846;0,039458251;0,039536233;0,039614093;0,039692121;0,03977058;0,039849696;0,039929659;0,040010629;0,040092732;0,040176063;0,040260676;0,040346574;0,040433705;0,040521971;0,040611244;0,040701399;0,040792339;0,040884022;0,040976464;0,041069718;0,041163851;0,041258908;0,041354895;0,041451771;0,041549465;0,041647885;0,041746945;0,04184656;0,04194665;0,042047116;0,042147827;0,042248602;0,04234921;0,042449376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;2;0,025078116;0,0260593;0,026969617;0,027801851;0,028548053;0,029205974;0,029786238;0,030311772;0,030806853;0,031286467;0,031755048;0,032210901;0,032649459;0,033063762;0,033445737;0,033790913;0,034101127;0,034381228;0,034635113;0,034865179;0,035074564;0,035269097;0,035455506;0,035637959;0,035817334;0,035992358;0,0361605;0,036319156;0,036467849;0,036609141;0,036746591;0,036882616;0,037018322;0,037154135;0,037290043;0,037425602;0,037560254;0,037693706;0,03782584;0,037956364;0,038084559;0,038209254;0,03832918;0,038443643;0,038552986;0,038658455;0,038761826;0,038865211;0,038970942;0,039081258;0,039197463;0,039318794;0,039441995;0,039562504;0,039676708;0,039783579;0,039884405;0,039981103;0,040074672;0,040164791;0,040250714;0,040332601;0,040411716;0,040489481;0,040566795;0,040644005;0,040721128;0,040798036;0,040874557;0,04095053;0,041025824;0,041100349;0,041174051;0,0412469;0,041318887;0,041390016;0,041460296;0,041529736;0,04159835;0,041666153;0,041733167;0,041799433;0,041865016;0,041930027;0,041994635;0,042059079;0,042123671;0,042188792;0,042254855;0,042322267;0,042391374;0,042462408;0,042535468;0,042610515;0,042687395;0,042765865;0,042845615;0,042926286;0,043007484;0,043088809;0,043169887;0,043250417;0,0433302;0,043409165;0,043487372;0,04356499;0,043642264;0,043719471;0,043796881;0,04387473;0,043953203;0,044032434;0,044112517;0,044193514;0,04427546;0,044358358;0,044442158;0,044526739;0,0446119;0,044697358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;3;0,026196107;0,027129386;0,028061617;0,028971214;0,029828192;0,030601937;0,031279074;0,031876304;0,032427352;0,032957213;0,033473136;0,03397184;0,034446474;0,034888132;0,035288485;0,035645359;0,03596313;0,036247844;0,036503943;0,036734675;0,036944135;0,037137699;0,037319905;0,037492508;0,037654557;0,037803908;0,037939731;0,038065086;0,038186408;0,038309423;0,038436841;0,038569643;0,03870829;0,038852092;0,038998501;0,03914431;0,039287395;0,03942674;0,03956141;0,039689889;0,039810147;0,039920637;0,040021766;0,040116176;0,040207307;0,04029796;0,040389969;0,040484443;0,040581884;0,040682026;0,04078368;0,040884936;0,040983773;0,041078765;0,041169555;0,041256878;0,041342117;0,041426633;0,041511082;0,041594931;0,041676672;0,041754921;0,041829286;0,041900179;0,04196824;0,042034025;0,042097971;0,042160438;0,042221731;0,042282088;0,042341689;0,042400651;0,042459046;0,042516915;0,042574276;0,042631137;0,042687497;0,042743349;0,042798689;0,042853519;0,042907861;0,042961768;0,043015348;0,043068779;0,043122326;0,043176344;0,04323127;0,04328759;0,043345787;0,04340628;0,043469377;0,043535245;0,043603914;0,043675297;0,043749215;0,043825409;0,043903547;0,043983226;0,044063995;0,044145385;0,044226958;0,044308355;0,04438933;0,044469769;0,044549687;0,044629202;0,044708503;0,044787806;0,044867322;0,044947241;0,045027716;0,045108871;0,045190804;0,045273581;0,045357231;0,045441717;0,045526913;0,045612591;0,045698423;0,045784006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;4;0,026525391;0,027658559;0,028698123;0,029616916;0,030390374;0,031013488;0,031516329;0,031951256;0,032359137;0,032754988;0,033137979;0,033502611;0,033842153;0,034150728;0,034427749;0,034677914;0,034906594;0,035117338;0,035312102;0,035492011;0,035657625;0,035808921;0,035945448;0,036066782;0,036173187;0,036266487;0,036350707;0,036431176;0,036511941;0,036594435;0,03667876;0,036765041;0,036853288;0,036942668;0,037031695;0,037119244;0,037204884;0,037288437;0,037369545;0,037447541;0,037521715;0,03759183;0,037658339;0,037722061;0,037783895;0,037844846;0,037906142;0,037969181;0,038035129;0,038104268;0,038175663;0,038247591;0,038318456;0,038387515;0,038455008;0,038521735;0,038588479;0,038655605;0,038722836;0,038789216;0,03885353;0,038915095;0,038974104;0,039031234;0,039087125;0,039142155;0,039196474;0,039250089;0,03930294;0,039354932;0,03940595;0,039455873;0,039504584;0,039551981;0,039597993;0,039642592;0,039685801;0,039727701;0,039768436;0,039808219;0,039847343;0,039886194;0,039925268;0,03996518;0,040006656;0,040050504;0,040097552;0,040148567;0,040204166;0,040264754;0,040330498;0,040401352;0,040477088;0,040557333;0,040641585;0,04072922;0,040819508;0,040911651;0,041004846;0,041098358;0,041191591;0,041284132;0,041375769;0,041466479;0,041556384;0,041645706;0,041734707;0,041823653;0,041912776;0,042002261;0,042092246;0,04218281;0,042273977;0,042365696;0,042457834;0,042550157;0,042642339;0,042733977;0,04282463;0,042913856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;5;0,027716569;0,028469417;0,029188434;0,029856206;0,030456884;0,03098662;0,031459641;0,031897907;0,032315471;0,032714883;0,033092174;0,033440474;0,033751944;0,03402219;0,034253131;0,034449728;0,034616483;0,034757476;0,034877608;0,034982543;0,035077153;0,035163977;0,035243067;0,035313218;0,035373443;0,035423988;0,035467063;0,0355065;0,035545785;0,03558685;0,035630974;0,035679937;0,035735698;0,035798465;0,035865959;0,035935404;0,036005187;0,036074718;0,036143587;0,036210668;0,036273726;0,036330449;0,036380064;0,036423785;0,036464132;0,03650419;0,036547019;0,036594804;0,036647903;0,036704667;0,036762443;0,036818893;0,036872706;0,036923543;0,036971613;0,037017317;0,037061149;0,037103613;0,037144911;0,037184607;0,037221699;0,03725523;0,037284907;0,037311168;0,037334805;0,037356558;0,037376918;0,037396102;0,037414124;0,037430905;0,03744637;0,037460528;0,037473506;0,037485553;0,037497019;0,037508327;0,037519953;0,037532414;0,037546265;0,03756211;0,037580604;0,037602466;0,037628466;0,037659398;0,037696027;0,037739007;0,037788804;0,03784563;0,037909435;0,037979952;0,03805677;0,038139396;0,038227285;0,038319818;0,038416275;0,038515818;0,03861752;0,03872043;0,038823659;0,038926469;0,039028331;0,039128949;0,039228251;0,039326346;0,039423467;0,039519912;0,03961599;0,03971198;0,039808115;0,03990456;0,040001401;0,040098637;0,040196157;0,04029373;0,040391009;0,040487548;0,04058284;0,040676376;0,040767681;0,040856354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;6;0,029632053;0,030397024;0,031104286;0,031742961;0,032301836;0,032780064;0,033192099;0,033558076;0,033891171;0,034195073;0,034468212;0,034707646;0,03491174;0,035082483;0,035225345;0,035346782;0,035452356;0,03554618;0,035630675;0,035706273;0,035771414;0,035823434;0,035860376;0,035882558;0,035892827;0,035895888;0,035896909;0,035899642;0,035905925;0,035917176;0,035936076;0,035966146;0,036008211;0,036058361;0,036110995;0,03616202;0,036209105;0,036250764;0,036285764;0,03631332;0,036333928;0,036349775;0,036364204;0,036380885;0,03640324;0,036433877;0,036473668;0,036520963;0,036572063;0,036623046;0,036671456;0,036716628;0,036758914;0,036798668;0,03683563;0,036869104;0,036898798;0,036925289;0,036949503;0,036972033;0,036993102;0,037013085;0,03703284;0,037053221;0,037074509;0,037096546;0,037119107;0,037142042;0,03716528;0,037188787;0,037212548;0,037236555;0,037260806;0,037285301;0,037310047;0,037335056;0,037360359;0,03738601;0,037412104;0,037438791;0,037466299;0,037494941;0,037525114;0,03755728;0,037591926;0,037629502;0,037670365;0,037714741;0,037762716;0,037814259;0,037869253;0,037927518;0,037988807;0,038052792;0,038119054;0,038187088;0,038256343;0,038326274;0,038396394;0,03846633;0,038535845;0,038604843;0,038673349;0,038741478;0,038809399;0,038877296;0,038945347;0,039013713;0,039082528;0,039151903;0,039221914;0,03929259;0,039363897;0,039435713;0,039507826;0,039579949;0,039651741;0,039722856;0,039792973;0,039861826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;7;0,031923233;0,03285214;0,033712559;0,034495478;0,035195642;0,035816573;0,036369394;0,036865224;0,0373094;0,037702244;0,038042707;0,038330498;0,038567045;0,038756993;0,038908782;0,03903285;0,0391389;0,03923399;0,03932196;0,039403734;0,03947799;0,039542326;0,039595038;0,039636969;0,039672187;0,03970616;0,039742529;0,039782185;0,039825036;0,039871618;0,039922968;0,039979201;0,040039032;0,040100954;0,040163945;0,040227141;0,04028932;0,040348742;0,040403761;0,040453925;0,040500294;0,04054473;0,040589096;0,040634878;0,040682928;0,04073304;0,040783589;0,040831929;0,040875646;0,040913721;0,040946733;0,040976181;0,041003433;0,041028799;0,041051387;0,041070158;0,041085106;0,041097146;0,041107125;0,041115262;0,041121446;0,041125873;0,041129211;0,041132204;0,041135342;0,041138872;0,041142926;0,0411476;0,041152986;0,041159173;0,04116625;0,041174299;0,041183395;0,041193606;0,041204994;0,041217617;0,041231531;0,041246801;0,041263509;0,041281763;0,041301704;0,041323511;0,041347391;0,041373566;0,041402246;0,041433606;0,041467761;0,041504762;0,041544596;0,041587195;0,041632438;0,041680145;0,041730059;0,041781844;0,041835092;0,041889358;0,041944217;0,041999319;0,042054434;0,042109464;0,042164432;0,042219444;0,042274655;0,04233023;0,042386331;0,042443109;0,042500706;0,042559262;0,042618904;0,042679736;0,042741806;0,042805078;0,042869407;0,042934533;0,043000102;0,043065719;0,043130994;0,043195591;0,043259241;0,043321739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;8;0,033614305;0,034212672;0,034788076;0,035314525;0,03576972;0,036143616;0,036441654;0,036679167;0,036872409;0,037033207;0,037168272;0,037280729;0,037372198;0,037444575;0,037500759;0,037544265;0,037578455;0,037606179;0,037629894;0,037651795;0,037673302;0,037693964;0,037711554;0,037724829;0,03773534;0,037745254;0,037755431;0,037765998;0,03777738;0,037790457;0,037805914;0,037823725;0,037843413;0,037864435;0,037886232;0,037907996;0,037928552;0,037946757;0,037962036;0,037974406;0,037984271;0,037992414;0,038000062;0,03800882;0,038020222;0,038034997;0,038052734;0,038072414;0,038093222;0,038114863;0,038137337;0,038160487;0,038183685;0,038206003;0,038226867;0,038246495;0,038265533;0,03828445;0,038303349;0,038322181;0,038341036;0,038360207;0,038380016;0,038400663;0,038422219;0,038444698;0,038468081;0,038492329;0,038517378;0,038543144;0,038569531;0,038596444;0,038623794;0,038651509;0,038679538;0,038707857;0,03873648;0,03876546;0,0387949;0,038824954;0,038855827;0,03888776;0,038921019;0,03895586;0,038992509;0,03903114;0,039071862;0,039114725;0,039159724;0,039206804;0,039255849;0,039306667;0,039358973;0,039412399;0,039466514;0,039520877;0,03957509;0,039628858;0,039682023;0,039734588;0,039786715;0,03983869;0,039890872;0,03994362;0,039997225;0,040051878;0,04010766;0,040164561;0,040222485;0,04028124;0,040340526;0,040399951;0,040459092;0,040517601;0,040575303;0,040632247;0,040688683;0,040745003;0,040801641;0,040858984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;9;0,032339443;0,033820981;0,03518103;0,036391444;0,037421247;0,038250114;0,038884328;0,039360808;0,039729896;0,040031428;0,040285366;0,040497717;0,040669758;0,040803883;0,040905561;0,040981988;0,041039541;0,041082443;0,041112882;0,041131842;0,041140393;0,041141259;0,041139175;0,041138435;0,041140719;0,04114616;0,041155078;0,041168807;0,041189446;0,041217316;0,041249279;0,041281522;0,041311816;0,041339071;0,04136272;0,041382822;0,041400057;0,041415004;0,041427733;0,041438383;0,041447794;0,041457636;0,041470188;0,041487641;0,041510999;0,0415395;0,041571261;0,041604414;0,041637654;0,041670067;0,041700707;0,04172834;0,041751691;0,041770224;0,041784683;0,041796627;0,04180746;0,041817989;0,041828735;0,041840373;0,041853649;0,041868878;0,041885785;0,041903861;0,041922706;0,041942109;0,041961982;0,041982284;0,042002969;0,04202397;0,04204519;0,042066507;0,042087783;0,042108866;0,042129613;0,042149898;0,04216964;0,042188818;0,042207491;0,042225813;0,042244036;0,042262495;0,042281581;0,042301701;0,042323233;0,042346497;0,042371735;0,042399119;0,042428754;0,042460682;0,042494866;0,042531178;0,042569381;0,042609141;0,042650071;0,042691784;0,042733959;0,042776384;0,042818985;0,042861811;0,042905003;0,042948736;0,042993165;0,043038393;0,043084466;0,043131412;0,043179263;0,043228074;0,043277905;0,043328791;0,043380716;0,043433604;0,043487352;0,043541878;0,043597159;0,043653262;0,043710342;0,043768618;0,043828321;0,043889594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;10;0,036890272;0,037879195;0,038820505;0,039690032;0,040458576;0,041101008;0,041611737;0,042010748;0,042328974;0,042589267;0,042801601;0,042968751;0,043092352;0,043176621;0,043229604;0,043261247;0,043280486;0,043293896;0,043305634;0,043317552;0,043329414;0,043340301;0,043350747;0,043362483;0,043376586;0,04339339;0,043413481;0,04343824;0,043469174;0,043506366;0,043548441;0,043593877;0,043641457;0,043689673;0,043735762;0,043776039;0,043808412;0,043833821;0,043854724;0,043873401;0,043891558;0,043910486;0,043931171;0,043954257;0,043980068;0,044008704;0,044040021;0,04407346;0,044107871;0,044141403;0,04417171;0,044196685;0,04421545;0,044228754;0,044238377;0,044246125;0,044253192;0,044260157;0,044267377;0,044275379;0,04428482;0,044296125;0,044309281;0,044323989;0,044339915;0,044356796;0,044374447;0,044392723;0,044411499;0,04443065;0,044450044;0,044469539;0,04448898;0,044508211;0,044527085;0,044545492;0,044563382;0,04458079;0,044597858;0,044614838;0,044632086;0,044650024;0,044669099;0,044689731;0,044712274;0,044737;0,044764095;0,044793661;0,044825715;0,044860163;0,044896787;0,044935238;0,044975057;0,045015734;0,045056772;0,045097764;0,045138441;0,045178698;0,045218593;0,045258309;0,045298101;0,045338229;0,045378902;0,045420258;0,045462371;0,045505284;0,04554902;0,045593584;0,045638947;0,045685029;0,045731718;0,045778906;0,045826541;0,045874662;0,045923413;0,045973027;0,046023808;0,046076086;0,046130139;0,04618606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;0,037772293;0,038579313;0,039432456;0,040290062;0,041090885;0,041773795;0,042310291;0,042715793;0,043024791;0,04326346;0,043444207;0,043572235;0,043651311;0,043687228;0,043689463;0,043669765;0,043639434;0,043607526;0,043579759;0,043557601;0,043538509;0,043519052;0,043498567;0,043478554;0,043460324;0,043444737;0,043433023;0,043426682;0,043425921;0,043429197;0,043434834;0,043441956;0,043450272;0,043459716;0,043470069;0,043480801;0,04349142;0,043501874;0,043512518;0,043523884;0,043536489;0,043550652;0,043566412;0,043583688;0,043602528;0,043623057;0,04364515;0,043668084;0,043690302;0,043709506;0,043723412;0,043730973;0,043733056;0,043731983;0,043730413;0,043730308;0,043732461;0,043736777;0,043742983;0,043751191;0,043761926;0,043775697;0,043792585;0,043812214;0,043834006;0,043857439;0,043882149;0,043907918;0,043934606;0,043962081;0,043990161;0,044018603;0,044047109;0,044075371;0,044103116;0,04413014;0,044156343;0,04418174;0,044206462;0,044230744;0,044254889;0,044279233;0,044304094;0,044329736;0,044356353;0,044384065;0,044412928;0,044442943;0,044474052;0,044506138;0,044539018;0,044572459;0,044606208;0,044640043;0,044673817;0,044707496;0,044741176;0,044775066;0,044809448;0,044844616;0,044880806;0,044918169;0,044956781;0,0449967;0,045038017;0,045080888;0,045125509;0,045172059;0,045220632;0,045271192;0,04532358;0,045377581;0,045433005;0,045489754;0,045547862;0,04560749;0,045668887;0,045732282;0,045797726;0,045864905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;0,039185895;0,039991912;0,040784216;0,041517998;0,042145074;0,042632644;0,042981364;0,043220828;0,043386382;0,043502906;0,04358384;0,043635617;0,043661248;0,043663516;0,0436471;0,043618186;0,043583067;0,04354745;0,04351609;0,043491765;0,043474032;0,043460021;0,043447169;0,04343442;0,043421453;0,043407915;0,043393229;0,043376876;0,04335896;0,043340222;0,043321604;0,043304177;0,043289273;0,043278099;0,043270797;0,04326615;0,043262388;0,043257893;0,043251326;0,043241657;0,043228509;0,043212693;0,043196362;0,043182359;0,043173067;0,043169481;0,043170829;0,043174507;0,043176341;0,043171833;0,043158325;0,043136394;0,043109388;0,043081991;0,043058715;0,043042346;0,043033;0,043028869;0,043027912;0,043028753;0,043030607;0,043033097;0,043036269;0,04304042;0,043045712;0,043052069;0,043059305;0,043067227;0,043075662;0,043084444;0,043093416;0,043102426;0,043111344;0,043120068;0,043128545;0,043136782;0,043144861;0,043152933;0,043161216;0,043169963;0,043179437;0,043189872;0,043201459;0,043214329;0,043228566;0,043244217;0,043261292;0,043279759;0,043299528;0,043320445;0,043342305;0,043364886;0,043387996;0,043411528;0,043435491;0,043460026;0,043485382;0,043511871;0,043539795;0,04356938;0,043600744;0,043633903;0,043668813;0,043705402;0,043743561;0,043783106;0,043823726;0,04386497;0,043906307;0,043947249;0,043987476;0,044026918;0,044065736;0,044104256;0,04414288;0,044182;0,044221923;0,044262781;0,044304466;0,044346623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;1;0,042779078;0,043379723;0,043897554;0,044323271;0,044652475;0,044890394;0,045051966;0,045156156;0,045219458;0,045253228;0,045264081;0,04525493;0,045226484;0,045179889;0,045119045;0,045050488;0,04498117;0,044916079;0,044856798;0,044801689;0,044748092;0,044694836;0,04464273;0,044593631;0,044549752;0,044513097;0,044484377;0,044462465;0,044445519;0,044432138;0,044421439;0,044412682;0,044404992;0,044397472;0,044389601;0,04438132;0,044372839;0,044364562;0,044357184;0,044351813;0,044349927;0,044353016;0,044362035;0,044376988;0,044396813;0,044419426;0,044441749;0,044459943;0,044470329;0,044470809;0,044461735;0,044445669;0,044426659;0,044409366;0,044397661;0,044393049;0,044394539;0,044400154;0,044408152;0,044417081;0,044425685;0,04443337;0,044440494;0,044447844;0,044456033;0,044465343;0,044475825;0,044487403;0,044499922;0,044513169;0,044526894;0,044540836;0,044554744;0,044568407;0,044581677;0,044594486;0,044606852;0,044618879;0,04463074;0,044642642;0,044654793;0,044667374;0,044680513;0,044694289;0,044708732;0,044723828;0,044739522;0,044755706;0,044772217;0,044788852;0,044805389;0,044821624;0,044837406;0,044852651;0,044867348;0,044881541;0,044895301;0,044908685;0,044921703;0,044934303;0,044946392;0,044957877;0,044968711;0,044978935;0,044988682;0,044998171;0,045007701;0,045017648;0,045028498;0,045040868;0,045055527;0,045073365;0,045095307;0,045122167;0,045154457;0,045192232;0,045235056;0,045282133;0,045332551;0,045385494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
